chr	gene	lof	Dmis	Tmis	syn
5	RARS	0	0	0	0
5	RASA1	0	0	0	0
5	RASGEF1C	0	0	0	0
5	RASGRF2	0	0	0	1
5	RBM22	0	0	0	0
5	RBM27	0	0	2	0
5	REEP2	0	0	0	1
5	REEP5	0	0	0	0
5	RELL2	0	0	1	0
5	RETREG1	0	0	0	0
5	RFESD	0	0	0	0
5	RGMB	0	0	0	0
5	RGS14	0	0	0	0
5	RGS7BP	0	0	0	0
5	RHOBTB3	0	0	0	0
5	RICTOR	0	0	0	0
5	RIOK2	0	0	0	1
5	RMND5B	0	0	0	0
5	RNF130	0	0	0	0
5	RNF14	0	0	0	0
5	RNF145	0	0	1	0
5	RNF180	0	0	0	0
5	RNF44	0	0	0	0
5	ROPN1L	0	0	0	0
5	RPL26L1	0	0	0	0
5	RPL37	0	0	0	0
5	RPS14	0	0	0	0
5	RPS23	0	0	0	1
5	RUFY1	0	0	1	0
5	RXFP3	0	0	0	0
5	S100Z	0	0	0	0
5	SAP30L	0	0	0	0
5	SAR1B	0	0	0	0
5	SCAMP1	0	0	0	0
5	SCGB3A1	0	0	0	0
5	SCGB3A2	0	0	0	0
5	SDHA	0	1	0	0
5	SEC24A	0	0	2	0
5	SELENOP	0	0	0	0
5	SEMA5A	0	0	1	0
5	SEMA6A	0	0	0	0
5	SEPT8	0	0	0	0
5	SERF1A	0	0	0	0
5	SERF1B	0	0	0	0
5	SERINC5	0	0	0	0
5	SETD9	0	0	0	0
5	SFXN1	0	0	0	1
5	SGCD	1	0	0	1
5	SGTB	0	0	0	0
5	SH3PXD2B	0	0	1	1
5	SH3RF2	0	0	0	0
5	SH3TC2	0	0	1	1
5	SHROOM1	0	0	0	0
5	SIL1	0	0	0	0
5	SIMC1	0	0	0	0
5	SKIV2L2	0	0	0	0
5	SKP1	0	0	0	0
5	SKP2	0	0	0	0
5	SLC12A2	0	1	0	0
5	SLC12A7	0	0	0	0
5	SLC1A3	0	0	0	0
5	SLC22A4	0	0	0	0
5	SLC22A5	0	0	0	0
5	SLC23A1	0	0	0	1
5	SLC25A2	0	0	0	0
5	SLC25A46	0	0	1	0
5	SLC25A48	0	0	0	0
5	SLC26A2	0	0	0	0
5	SLC27A6	0	0	0	0
5	SLC30A5	0	0	1	0
5	SLC34A1	0	1	0	0
5	SLC35A4	0	0	0	0
5	SLC36A1	0	0	0	0
5	SLC36A2	0	0	0	0
5	SLC36A3	0	0	0	0
5	SLC38A9	0	0	0	0
5	SLC45A2	0	0	0	0
5	SLC4A9	0	1	0	0
5	SLC6A18	0	0	0	0
5	SLC6A19	0	0	0	0
5	SLC6A3	0	1	0	0
5	SLC6A7	0	0	1	0
5	SLC9A3	0	0	1	0
5	SLCO4C1	0	0	0	0
5	SLCO6A1	0	0	0	0
5	SLF1	1	0	0	0
5	SLIT3	0	0	0	1
5	SLU7	0	0	0	0
5	SMAD5	0	0	0	0
5	SMIM15	1	0	0	0
5	SMIM23	0	0	0	0
5	SMIM3	0	0	0	0
5	SMN1	0	0	0	0
5	SMN2	0	0	0	0
5	SNCAIP	0	0	1	0
5	SNCB	0	0	0	0
5	SNX18	0	0	0	0
5	SNX2	0	0	0	0
5	SNX24	0	0	0	0
5	SOWAHA	0	0	0	0
5	SOX30	0	0	0	0
5	SPARC	0	0	0	0
5	SPATA24	0	0	0	0
5	SPATA9	0	0	0	0
5	SPDL1	0	0	0	0
5	SPEF2	0	0	0	0
5	SPINK1	0	0	0	0
5	SPINK13	0	0	0	0
5	SPINK14	0	0	0	0
5	SPINK5	1	0	0	0
5	SPINK6	0	0	0	0
5	SPINK7	0	0	0	0
5	SPINK9	0	0	0	0
5	SPOCK1	0	0	0	0
5	SPRY4	0	0	0	0
5	SPZ1	0	0	0	0
5	SQSTM1	0	0	0	0
5	SRA1	0	0	0	0
5	SRD5A1	0	0	0	0
5	SREK1	0	0	0	0
5	SREK1IP1	0	0	0	0
5	SRFBP1	0	0	0	0
5	SRP19	0	0	0	0
5	SSBP2	0	0	0	0
5	ST8SIA4	0	0	0	0
5	STARD4	0	0	1	0
5	STC2	0	0	0	0
5	STK10	0	0	0	0
5	STK32A	0	0	0	0
5	SUB1	0	0	0	0
5	SV2C	0	0	0	0
5	SYNPO	0	0	0	0
5	TAF7	0	0	0	0
5	TAF9	0	0	1	0
5	TARS	0	0	0	0
5	TAS2R1	0	0	0	0
5	TBC1D9B	0	0	0	0
5	TBCA	0	0	0	0
5	TCERG1	0	0	0	0
5	TCF7	0	0	0	2
5	TCOF1	0	0	1	0
5	TENM2	0	2	1	0
5	TERT	0	0	1	0
5	TEX43	0	0	0	0
5	TGFBI	0	0	0	1
5	THBS4	1	0	0	1
5	THG1L	0	0	0	1
5	THOC3	0	0	0	0
5	TICAM2	0	0	1	0
5	TIFAB	0	0	0	0
5	TIGD6	0	0	0	0
5	TIMD4	0	0	0	0
5	TLX3	0	0	0	0
5	TMCO6	0	0	0	0
5	TMED7	0	0	1	0
5	TMED7-TICAM2	0	0	0	0
5	TMED9	0	0	0	0
5	TMEM161B	0	0	0	0
5	TMEM167A	0	0	0	0
5	TMEM171	0	0	0	0
5	TMEM173	0	0	0	0
5	TMEM174	0	0	1	0
5	TMEM232	0	0	0	0
5	TMEM267	0	0	0	0
5	TNFAIP8	0	0	0	0
5	TNIP1	0	0	0	1
5	TNPO1	0	0	0	0
5	TPPP	0	0	0	0
5	TRAPPC13	0	0	0	0
5	TRIM23	0	1	1	1
5	TRIM36	0	0	0	0
5	TRIM41	0	0	0	0
5	TRIM52	0	0	0	0
5	TRIM7	0	0	0	0
5	TRIO	1	1	3	0
5	TRIP13	0	0	0	0
5	TRPC7	0	0	1	0
5	TSLP	0	0	0	0
5	TSPAN17	1	0	0	0
5	TSSK1B	0	0	0	0
5	TTC1	0	0	0	0
5	TTC23L	0	0	0	0
5	TTC33	0	0	0	0
5	TTC37	0	0	0	0
5	TXNDC15	0	0	0	0
5	UBE2B	0	0	0	0
5	UBE2D2	0	0	0	0
5	UBE2QL1	0	0	0	0
5	UBLCP1	0	0	0	0
5	UBTD2	0	0	0	0
5	UGT3A1	0	0	0	0
5	UGT3A2	0	0	0	0
5	UIMC1	0	0	2	0
5	UNC5A	0	0	0	0
5	UQCRQ	0	0	0	0
5	UTP15	0	0	0	0
5	VCAN	0	0	0	1
5	VDAC1	0	0	0	0
5	WDR36	0	1	0	0
5	WDR41	0	0	0	0
5	WDR55	0	0	1	0
5	WDR70	0	0	0	0
5	WNT8A	0	0	0	0
5	WWC1	0	0	1	0
5	XRCC4	0	0	0	0
5	YIPF5	0	0	1	0
5	YTHDC2	0	0	2	1
5	ZBED3	0	0	0	0
5	ZBED8	0	0	1	0
5	ZCCHC10	0	0	0	0
5	ZCCHC9	0	0	0	0
5	ZDHHC11	0	0	0	0
5	ZDHHC11B	0	0	1	0
5	ZFP2	1	0	0	0
5	ZFP62	0	0	0	0
5	ZFR	0	0	0	0
5	ZFYVE16	0	0	0	0
5	ZMAT2	0	0	0	0
5	ZNF131	0	0	0	0
5	ZNF300	0	0	0	0
5	ZNF346	0	0	1	0
5	ZNF354A	0	0	0	0
5	ZNF354B	0	0	0	1
5	ZNF354C	0	0	1	0
5	ZNF366	1	0	1	0
5	ZNF454	0	0	1	0
5	ZNF474	0	0	1	0
5	ZNF608	1	0	0	0
5	ZNF622	0	0	0	0
5	ZNF879	0	0	0	0
5	ZSWIM6	0	0	0	0
6	AARS2	0	0	0	0
6	ABCC10	0	0	0	0
6	ABCF1	0	1	0	0
6	ABHD16A	0	0	0	0
6	ABRACL	0	0	0	0
6	ABT1	0	0	0	0
6	ACAT2	0	0	0	0
6	ACOT13	0	0	0	0
6	ADAT2	0	0	0	0
6	ADGB	1	0	0	0
6	ADGRB3	0	1	2	0
6	ADGRF1	0	0	0	1
6	ADGRF2	0	0	0	0
6	ADGRF4	0	0	0	0
6	ADGRF5	0	0	0	1
6	ADGRG6	0	0	0	1
6	ADTRP	0	0	0	0
6	AFDN	0	0	0	0
6	AFG1L	0	0	0	0
6	AGER	0	0	0	0
6	AGPAT1	0	0	0	0
6	AGPAT4	0	0	0	0
6	AHI1	0	0	1	2
6	AIF1	0	0	0	0
6	AIG1	0	0	0	0
6	AK9	0	0	0	0
6	AKAP12	0	0	1	0
6	AKAP7	0	0	0	0
6	AKIRIN2	0	0	2	0
6	ALDH5A1	0	0	1	0
6	ALDH8A1	0	0	0	0
6	AMD1	1	0	0	0
6	ANKRD6	0	0	0	0
6	ANKRD66	0	0	1	0
6	ANKS1A	0	0	1	1
6	APOBEC2	0	0	1	0
6	APOM	0	0	0	0
6	ARFGEF3	0	0	1	0
6	ARG1	0	0	0	0
6	ARHGAP18	0	0	0	0
6	ARID1B	7	0	3	0
6	ARMC12	0	0	0	0
6	ARMC2	1	0	0	0
6	ARMT1	0	0	0	1
6	ASCC3	0	0	0	0
6	ASF1A	0	0	0	0
6	ATAT1	2	0	0	0
6	ATF6B	0	0	0	0
6	ATG5	0	0	0	0
6	ATP6V1G2	0	0	0	0
6	ATXN1	0	0	0	0
6	B3GALT4	0	0	0	0
6	B3GAT2	0	0	0	0
6	BACH2	0	0	0	0
6	BAG2	0	0	0	0
6	BAG6	0	0	0	0
6	BAK1	0	0	0	0
6	BCKDHB	0	0	0	0
6	BCLAF1	0	0	0	0
6	BEND3	0	0	1	1
6	BEND6	0	0	0	0
6	BICRAL	0	0	1	0
6	BLOC1S5	0	0	0	0
6	BMP5	0	0	0	0
6	BMP6	0	0	0	0
6	BPHL	0	0	0	0
6	BRD2	0	0	0	0
6	BRPF3	0	0	1	0
6	BTBD9	1	0	0	0
6	BTN1A1	1	0	0	0
6	BTN2A1	0	0	2	0
6	BTN2A2	0	0	0	0
6	BTN3A1	0	0	0	1
6	BTN3A2	0	0	0	0
6	BTN3A3	0	0	0	0
6	BTNL2	0	0	0	0
6	BVES	0	0	0	0
6	BYSL	0	0	0	0
6	C2	0	0	1	0
6	C4A	0	0	0	0
6	C4B	0	0	0	0
6	C4B_2	0	0	0	0
6	C6orf10	0	0	0	0
6	C6orf106	0	0	0	0
6	C6orf118	0	0	0	0
6	C6orf120	0	0	0	0
6	C6orf132	0	0	0	0
6	C6orf136	0	0	0	0
6	C6orf141	0	0	0	0
6	C6orf15	0	0	0	0
6	C6orf163	0	0	0	0
6	C6orf183	0	0	0	0
6	C6orf201	0	0	0	0
6	C6orf203	0	0	0	0
6	C6orf222	0	0	0	0
6	C6orf223	0	0	0	0
6	C6orf226	0	0	0	0
6	C6orf229	0	0	0	0
6	C6orf47	0	0	0	0
6	C6orf48	0	0	0	0
6	C6orf52	0	0	0	0
6	C6orf58	0	0	0	0
6	C6orf62	0	0	0	0
6	C6orf89	0	0	0	0
6	C6orf99	0	0	0	0
6	CAGE1	0	0	0	0
6	CAP2	0	0	1	0
6	CAPN11	0	0	0	0
6	CARMIL1	0	0	0	0
6	CASP8AP2	1	0	1	0
6	CCDC167	0	0	0	0
6	CCDC170	0	0	0	0
6	CCDC28A	0	0	0	0
6	CCHCR1	0	0	1	0
6	CCNC	0	0	0	0
6	CCND3	0	0	0	0
6	CCR6	0	0	0	0
6	CD109	0	0	0	0
6	CD164	0	0	0	0
6	CD2AP	0	0	0	0
6	CD83	0	0	0	0
6	CDC40	0	0	0	0
6	CDC5L	0	0	0	0
6	CDK19	1	0	1	0
6	CDKAL1	0	0	0	0
6	CDKN1A	0	0	0	0
6	CDSN	0	0	0	0
6	CDYL	0	0	0	0
6	CENPQ	0	0	0	0
6	CENPW	0	0	0	0
6	CEP162	0	0	0	0
6	CEP57L1	0	0	0	0
6	CEP85L	0	0	0	0
6	CFAP206	0	0	0	0
6	CFB	0	0	0	0
6	CGA	0	0	0	0
6	CITED2	0	0	0	0
6	CLDN20	0	0	0	0
6	CLIC1	0	0	0	0
6	CLIC5	0	0	0	0
6	CLPS	0	0	0	0
6	CLPSL1	0	0	0	0
6	CLPSL2	0	0	0	0
6	CLVS2	0	0	0	0
6	CMTR1	0	0	0	0
6	CNKSR3	0	0	1	0
6	CNPY3	0	0	1	0
6	CNPY3-GNMT	0	0	0	0
6	CNR1	0	0	1	0
6	COL10A1	0	0	0	0
6	COL11A2	0	0	0	0
6	COL12A1	0	0	2	0
6	COL19A1	0	0	0	1
6	COL21A1	0	0	0	0
6	COL9A1	0	0	0	0
6	COQ3	0	0	1	0
6	COX7A2	0	0	0	0
6	CPNE5	0	0	0	0
6	CRIP3	0	0	0	0
6	CRISP1	0	0	1	0
6	CRISP2	0	0	0	0
6	CRISP3	0	0	0	0
6	CRYBG1	0	0	0	1
6	CSNK2B	0	0	0	0
6	CTAGE9	0	0	0	0
6	CTGF	0	0	0	0
6	CUL7	0	0	3	0
6	CUL9	0	0	2	0
6	CUTA	0	0	0	0
6	CYB5R4	0	0	0	0
6	CYP21A2	0	0	0	0
6	CYP39A1	0	0	0	0
6	DAAM2	0	1	0	0
6	DACT2	0	0	0	0
6	DAXX	0	0	0	1
6	DCBLD1	0	0	0	0
6	DCDC2	0	0	1	0
6	DDAH2	0	0	0	0
6	DDO	0	0	0	0
6	DDR1	0	0	0	0
6	DDX39B	0	0	1	0
6	DDX43	0	0	0	0
6	DEF6	0	0	0	0
6	DEFB110	0	0	0	0
6	DEFB112	0	0	0	0
6	DEFB113	0	0	0	0
6	DEFB114	0	0	0	0
6	DEFB133	0	0	0	0
6	DEK	1	0	0	0
6	DHX16	0	0	0	0
6	DLK2	0	0	0	0
6	DLL1	1	0	0	0
6	DNAH8	0	0	0	1
6	DNPH1	0	0	0	0
6	DOPEY1	0	0	0	0
6	DPCR1	0	0	0	0
6	DPPA5	0	0	0	0
6	DSE	0	0	0	0
6	DSP	0	0	0	0
6	DST	1	0	3	3
6	DTNBP1	0	0	0	1
6	DUSP22	0	0	0	0
6	DXO	0	1	0	1
6	DYNLT1	0	0	0	0
6	E2F3	0	0	0	0
6	ECHDC1	0	0	0	0
6	ECI2	0	0	0	1
6	ECT2L	0	0	1	0
6	EDN1	0	0	0	0
6	EEF1A1	0	0	0	0
6	EEF1E1	0	0	0	0
6	EFHC1	0	0	0	1
6	EGFL8	0	0	0	0
6	EHMT2	0	0	0	0
6	ELOVL2	1	0	0	0
6	ELOVL4	0	0	0	0
6	ELOVL5	0	0	0	0
6	ENPP1	0	0	0	0
6	ENPP3	0	0	0	0
6	ENPP4	0	0	0	0
6	ENPP5	0	0	0	0
6	EPB41L2	0	0	0	0
6	EPHA7	0	0	0	0
6	EPM2A	0	0	0	0
6	ERMARD	0	0	1	0
6	ERVFRD-1	0	0	0	0
6	ESR1	0	0	0	0
6	ETV7	0	0	0	0
6	EXOC2	0	0	1	1
6	EYA4	0	0	0	0
6	EYS	0	0	0	1
6	EZR	0	0	1	1
6	F13A1	0	0	0	0
6	FABP7	1	0	0	0
6	FAM120B	0	0	1	0
6	FAM135A	0	0	2	0
6	FAM162B	0	0	0	0
6	FAM184A	0	0	1	0
6	FAM217A	0	0	0	0
6	FAM229B	0	0	0	0
6	FAM26D	0	0	0	0
6	FAM26E	0	0	0	0
6	FAM26F	0	0	0	0
6	FAM46A	0	0	0	0
6	FAM50B	0	0	0	0
6	FAM83B	0	0	0	0
6	FAM8A1	0	0	0	0
6	FANCE	0	0	0	0
6	FARS2	0	0	0	0
6	FAXC	0	0	0	0
6	FBXL4	0	0	0	0
6	FBXO30	0	0	1	0
6	FBXO5	0	0	0	0
6	FBXO9	0	0	0	0
6	FGD2	0	0	0	0
6	FGFR1OP	0	0	1	0
6	FHL5	0	0	0	0
6	FIG4	0	0	2	0
6	FILIP1	0	0	0	0
6	FKBP5	0	0	0	0
6	FKBPL	0	1	0	0
6	FLOT1	0	0	0	1
6	FNDC1	0	0	1	0
6	FOXC1	0	0	0	0
6	FOXF2	0	0	0	0
6	FOXO3	0	0	0	0
6	FOXP4	0	0	0	0
6	FOXQ1	0	0	0	0
6	FRK	0	0	0	0
6	FRMD1	0	0	0	0
6	FRS3	0	0	0	0
6	FUCA2	0	0	0	0
6	FUT9	0	0	0	0
6	FYN	0	0	0	0
6	GABBR1	0	1	0	0
6	GABRR1	0	0	0	0
6	GABRR2	0	0	0	0
6	GCLC	0	0	0	0
6	GCM1	0	0	0	0
6	GCM2	0	0	1	0
6	GCNT2	0	0	0	0
6	GFOD1	0	0	0	0
6	GFRAL	0	0	0	1
6	GINM1	0	0	0	0
6	GJA1	0	0	0	0
6	GJA10	0	0	1	0
6	GJB7	0	0	0	0
6	GLO1	0	0	0	0
6	GLP1R	0	0	0	0
6	GLYATL3	0	0	0	0
6	GMDS	0	0	0	0
6	GMNN	0	0	0	0
6	GMPR	0	0	0	0
6	GNL1	0	0	0	0
6	GNMT	0	0	0	0
6	GOPC	1	0	0	0
6	GPANK1	0	0	1	0
6	GPLD1	0	0	1	0
6	GPR31	0	0	0	0
6	GPR6	0	0	0	0
6	GPR63	0	0	0	0
6	GPRC6A	0	0	0	0
6	GPSM3	0	0	0	0
6	GPX5	0	0	0	0
6	GPX6	0	0	0	0
6	GRIK2	0	0	1	1
6	GRM1	0	0	0	0
6	GRM4	0	0	0	0
6	GSTA1	0	0	0	0
6	GSTA2	0	0	0	0
6	GSTA3	0	0	0	0
6	GSTA4	0	0	0	0
6	GSTA5	0	0	0	0
6	GTF2H4	0	0	0	0
6	GTF2H5	0	0	0	0
6	GTF3C6	0	0	0	0
6	GTPBP2	0	0	0	0
6	GUCA1A	0	0	0	0
6	GUCA1B	0	0	0	0
6	GVQW2	0	0	0	0
6	HACE1	0	0	1	0
6	HBS1L	0	0	0	1
6	HCG22	0	0	0	0
6	HCRTR2	0	0	0	0
6	HDAC2	0	0	0	1
6	HDDC2	0	0	0	0
6	HDGFL1	0	0	0	0
6	HEBP2	0	0	0	0
6	HECA	0	0	0	0
6	HEY2	0	0	0	0
6	HFE	0	0	0	0
6	HGC6.3	0	0	0	0
6	HINT3	0	0	0	0
6	HIST1H1A	0	0	0	0
6	HIST1H1B	0	0	0	0
6	HIST1H1C	0	0	0	0
6	HIST1H1D	0	0	0	0
6	HIST1H1E	0	0	0	0
6	HIST1H1T	0	0	0	0
6	HIST1H2AA	0	0	0	0
6	HIST1H2AB	0	0	0	0
6	HIST1H2AC	0	0	0	0
6	HIST1H2AD	0	0	0	0
6	HIST1H2AE	0	0	0	0
6	HIST1H2AG	0	0	0	0
6	HIST1H2AH	0	0	0	0
6	HIST1H2AI	0	0	0	0
6	HIST1H2AJ	0	0	0	0
6	HIST1H2AK	0	0	0	0
6	HIST1H2AL	0	0	0	0
6	HIST1H2AM	0	0	0	0
6	HIST1H2BA	0	0	0	0
6	HIST1H2BB	0	0	0	0
6	HIST1H2BC	0	0	0	0
6	HIST1H2BD	0	0	0	0
6	HIST1H2BE	0	0	0	0
6	HIST1H2BF	0	0	0	0
6	HIST1H2BG	0	0	0	0
6	HIST1H2BH	0	0	0	0
6	HIST1H2BI	0	0	0	0
6	HIST1H2BJ	0	0	0	0
6	HIST1H2BK	0	0	0	0
6	HIST1H2BL	0	0	0	0
6	HIST1H2BM	0	0	0	0
6	HIST1H2BN	0	0	0	0
6	HIST1H2BO	0	0	0	0
6	HIST1H3A	0	0	0	0
6	HIST1H3B	0	0	0	0
6	HIST1H3C	0	0	0	0
6	HIST1H3D	0	0	0	0
6	HIST1H3E	0	0	0	0
6	HIST1H3F	0	0	0	0
6	HIST1H3G	0	0	0	0
6	HIST1H3H	0	0	0	0
6	HIST1H3I	0	0	0	0
6	HIST1H3J	0	0	0	0
6	HIST1H4A	0	0	0	0
6	HIST1H4B	0	0	0	0
6	HIST1H4C	0	0	0	0
6	HIST1H4D	0	0	0	0
6	HIST1H4E	0	0	0	0
6	HIST1H4F	0	0	0	0
6	HIST1H4G	0	0	0	0
6	HIST1H4H	0	0	0	0
6	HIST1H4I	0	0	0	0
6	HIST1H4J	0	0	0	0
6	HIST1H4K	0	0	0	0
6	HIST1H4L	0	0	0	0
6	HIVEP1	0	0	2	2
6	HIVEP2	1	0	1	0
6	HLA-A	0	0	0	0
6	HLA-B	0	0	0	0
6	HLA-C	0	0	0	0
6	HLA-DMA	0	0	0	0
6	HLA-DMB	0	0	1	1
6	HLA-DOA	0	0	0	0
6	HLA-DOB	0	0	0	0
6	HLA-DPA1	0	0	0	0
6	HLA-DPB1	0	0	0	0
6	HLA-DQA1	0	0	1	0
6	HLA-DQA2	0	0	0	0
6	HLA-DQB1	0	0	0	0
6	HLA-DQB2	0	0	0	0
6	HLA-DRA	0	0	0	0
6	HLA-DRB1	0	0	1	0
6	HLA-DRB5	0	0	0	0
6	HLA-E	0	0	1	0
6	HLA-F	0	0	0	0
6	HLA-G	0	0	0	0
6	HMGA1	0	0	0	0
6	HMGCLL1	0	0	0	0
6	HMGN3	0	0	0	0
6	HMGN4	0	0	0	0
6	HS3ST5	0	0	0	0
6	HSD17B8	0	0	0	0
6	HSF2	0	0	0	0
6	HSP90AB1	1	0	0	0
6	HSPA1A	0	0	0	0
6	HSPA1B	0	0	0	0
6	HSPA1L	0	0	0	1
6	HTR1B	0	0	0	0
6	HTR1E	0	0	0	0
6	HUS1B	0	0	0	0
6	IBTK	0	0	0	0
6	ICK	0	0	0	0
6	ID4	0	0	0	0
6	IER3	0	0	0	0
6	IFNGR1	0	0	0	0
6	IGF2R	0	0	2	0
6	IL17A	0	0	0	0
6	IL17F	0	0	0	0
6	IL20RA	0	0	1	0
6	IL22RA2	0	0	0	0
6	IMPG1	0	0	0	0
6	IP6K3	0	0	0	0
6	IPCEF1	0	0	0	1
6	IRAK1BP1	0	0	0	0
6	IRF4	0	0	0	0
6	ITPR3	0	2	0	0
6	IYD	0	0	0	0
6	JARID2	1	0	0	2
6	KAAG1	0	0	0	0
6	KATNA1	0	0	0	0
6	KCNK16	0	0	0	0
6	KCNK17	0	0	0	0
6	KCNK5	0	0	0	0
6	KCNQ5	0	0	0	0
6	KCTD20	0	0	1	0
6	KDM1B	1	0	0	0
6	KHDC1	0	0	0	0
6	KHDC1L	0	0	0	0
6	KHDC3L	0	0	0	0
6	KHDRBS2	0	0	0	0
6	KIAA0319	0	0	0	1
6	KIAA0408	0	0	0	1
6	KIAA1586	0	0	0	0
6	KIF13A	0	0	0	0
6	KIF25	0	0	1	0
6	KIF6	0	0	1	0
6	KIFC1	0	0	1	0
6	KLC4	0	0	0	1
6	KLHDC3	0	0	0	0
6	KLHL31	0	0	0	1
6	KLHL32	0	0	0	1
6	KPNA5	0	0	0	0
6	L3MBTL3	0	0	0	1
6	LAMA2	0	0	0	0
6	LAMA4	0	1	0	0
6	LATS1	0	0	0	1
6	LCA5	0	0	1	0
6	LEMD2	0	0	0	0
6	LGSN	1	0	0	0
6	LHFPL5	0	0	0	0
6	LIN28B	0	0	0	0
6	LMBRD1	0	0	0	0
6	LOC100130357	0	0	0	0
6	LOC441155	0	0	0	0
6	LPA	0	0	0	0
6	LRFN2	1	0	1	0
6	LRP11	0	0	1	0
6	LRRC1	0	0	0	0
6	LRRC73	0	0	0	0
6	LSM2	0	0	0	0
6	LST1	0	0	0	0
6	LTA	0	0	0	0
6	LTB	0	0	1	0
6	LTV1	0	0	0	0
6	LY6G5B	0	0	0	0
6	LY6G5C	0	0	0	0
6	LY6G6C	0	0	0	0
6	LY6G6D	0	0	0	0
6	LY6G6F	0	0	1	0
6	LY86	0	0	0	0
6	LYRM2	0	0	0	0
6	LYRM4	0	0	0	0
6	MAD2L1BP	0	0	0	0
6	MAK	1	0	0	1
6	MAN1A1	0	0	0	0
6	MANEA	0	0	0	0
6	MAP3K4	0	0	2	0
6	MAP3K5	0	0	0	1
6	MAP3K7	0	0	0	0
6	MAP7	0	0	1	0
6	MAPK13	0	0	1	0
6	MAPK14	0	0	0	0
6	MARCKS	0	0	0	0
6	MAS1	0	0	0	0
6	MAS1L	0	0	0	0
6	MB21D1	0	0	0	0
6	MBOAT1	0	0	0	0
6	MCCD1	0	0	0	0
6	MCHR2	0	0	0	0
6	MCM3	0	0	0	0
6	MCM9	0	0	1	0
6	MCUR1	0	0	0	0
6	MDC1	1	0	3	0
6	MDFI	0	0	0	0
6	MDGA1	0	0	0	0
6	MDN1	1	0	2	2
6	ME1	0	0	1	0
6	MEA1	0	0	0	0
6	MED20	0	0	0	1
6	MED23	0	0	1	0
6	MEI4	0	0	0	0
6	MEP1A	0	0	0	0
6	METTL24	0	0	0	0
6	MFSD4B	0	0	0	0
6	MICA	0	0	0	0
6	MICAL1	0	0	0	0
6	MICB	0	0	0	0
6	MLIP	0	0	0	0
6	MLN	0	0	0	0
6	MMS22L	0	0	2	0
6	MOCS1	0	0	1	0
6	MOG	0	0	0	0
6	MOXD1	0	0	0	0
6	MPC1	0	0	0	0
6	MPIG6B	0	0	1	0
6	MRAP2	0	0	0	0
6	MRPL14	0	0	0	0
6	MRPL18	0	0	0	0
6	MRPL2	0	0	0	0
6	MRPS10	0	0	0	0
6	MRPS18A	0	0	0	0
6	MRPS18B	0	0	1	0
6	MRS2	0	0	0	0
6	MSH5	0	0	1	0
6	MTCH1	0	0	0	0
6	MTFR2	0	0	0	0
6	MTHFD1L	0	0	0	0
6	MTO1	0	0	0	0
6	MTRF1L	0	0	0	0
6	MTRNR2L9	0	0	0	0
6	MUC21	0	0	1	0
6	MUC22	0	0	0	0
6	MUT	0	0	0	0
6	MYB	0	0	1	0
6	MYCT1	0	0	0	0
6	MYLIP	0	0	0	0
6	MYLK4	0	0	0	0
6	MYMX	0	0	0	0
6	MYO6	0	0	0	0
6	NCOA7	0	0	0	0
6	NCR2	0	0	0	0
6	NCR3	0	0	1	0
6	NDUFAF4	0	0	0	0
6	NEDD9	1	0	0	0
6	NELFE	0	0	0	0
6	NEU1	0	0	0	0
6	NFKBIE	0	0	0	0
6	NFKBIL1	1	0	0	0
6	NFYA	0	0	1	1
6	NHLRC1	0	0	0	0
6	NHSL1	0	0	2	0
6	NKAIN2	0	0	0	0
6	NKAPL	0	0	0	0
6	NMBR	0	0	0	0
6	NOL7	0	0	0	0
6	NOTCH4	0	0	1	1
6	NOX3	0	0	0	0
6	NQO2	0	0	0	0
6	NR2E1	0	0	0	0
6	NRM	0	0	0	0
6	NRN1	0	0	0	0
6	NRSN1	0	0	0	0
6	NT5DC1	0	0	0	0
6	NT5E	0	0	0	0
6	NUDT3	0	0	0	0
6	NUP153	0	0	1	0
6	NUP43	0	0	0	0
6	NUS1	0	0	0	0
6	OARD1	0	0	0	0
6	OGFRL1	0	0	0	0
6	OLIG3	0	0	0	0
6	OOEP	0	0	0	0
6	OPN5	0	0	0	0
6	OPRM1	0	0	0	0
6	OR10C1	0	0	0	0
6	OR11A1	0	0	0	0
6	OR12D2	0	0	0	0
6	OR12D3	0	0	0	0
6	OR14J1	0	0	0	0
6	OR2A4	0	0	0	0
6	OR2B2	0	0	0	0
6	OR2B3	0	0	0	0
6	OR2B6	0	0	0	0
6	OR2H1	0	0	0	0
6	OR2H2	0	0	0	0
6	OR2J1	0	0	0	0
6	OR2J2	0	0	0	0
6	OR2J3	0	0	0	0
6	OR2W1	0	0	0	0
6	OR5V1	0	0	0	0
6	ORC3	1	0	0	0
6	OSTM1	0	0	0	0
6	PACRG	0	0	0	0
6	PACSIN1	0	0	0	0
6	PAK1IP1	0	0	0	0
6	PAQR8	0	0	0	0
6	PBOV1	0	0	0	0
6	PBX2	0	0	0	0
6	PCMT1	0	0	0	0
6	PDCD2	0	0	0	0
6	PDE10A	0	0	0	0
6	PDE7B	0	0	0	0
6	PDSS2	0	0	1	0
6	PERP	0	1	0	0
6	PEX3	0	0	0	0
6	PEX6	0	0	0	0
6	PEX7	0	0	0	0
6	PFDN6	0	0	0	0
6	PGBD1	0	0	0	0
6	PGC	0	0	1	0
6	PGK2	0	0	0	0
6	PGM3	0	0	0	1
